timestamp	status	error	elapsed_seconds	sites	holes	nup	ndown	dim	lattice_m	lattice_n	lattice_mp	lattice_np	backend	use_mc	t	J_over_t	tcoef	Jcoef	energy	energy_variance	energy_stderr	nn_spin_corr	nn_spin_corr_variance	nn_spin_corr_stderr	acceptance	accepted	proposed	seed	model_path
2026-05-05T15:37:01	ok		2.2970426859683357	10	2	4	4	3150	2	1	1	3	gpu	False	1.0	0.9	-1.0	0.9	-9.873747825622559			-0.05928626711361664						1033255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M10_h2_up04_dn04_gpu_full_J09_seed1033255.pt
2026-05-05T15:37:04	ok		2.2611100770300254	10	2	4	4	3150	2	1	1	3	gpu	False	1.0	1.0	-1.0	1.0	-10.46407699584961			-0.06045897244123396						1033355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M10_h2_up04_dn04_gpu_full_J10_seed1033355.pt
2026-05-05T15:37:07	ok		0.07014662999426946	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.0	-1.0	0.0	0.0			-0.016993929428123604						1212355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J00_seed1212355.pt
2026-05-05T15:37:07	ok		0.2593595120124519	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.1	-1.0	0.1	-1.142985224723816			-0.12876144314580212						1212455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J01_seed1212455.pt
2026-05-05T15:37:07	ok		0.24312709795776755	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.2	-1.0	0.2	-2.286025285720825			-0.12853320238346239						1212555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J02_seed1212555.pt
2026-05-05T15:37:08	ok		0.26729839597828686	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.3	-1.0	0.3	-3.429056406021118			-0.12832642955869586						1212655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J03_seed1212655.pt
2026-05-05T15:37:08	ok		0.25580581900430843	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.4	-1.0	0.4	-4.572179317474365			-0.12821189355142654						1212755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J04_seed1212755.pt
2026-05-05T15:37:08	ok		0.3784112589783035	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.5	-1.0	0.5	-5.715414047241211			-0.1282895628914931						1212855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J05_seed1212855.pt
2026-05-05T15:37:09	ok		0.5156656019971706	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.6	-1.0	0.6	-6.858461380004883			-0.12836913959448407						1212955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J06_seed1212955.pt
2026-05-05T15:37:09	ok		0.37838052603183314	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.7	-1.0	0.7	-8.001585006713867			-0.12835872217937724						1213055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J07_seed1213055.pt
2026-05-05T15:37:10	ok		0.2984592739958316	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.8	-1.0	0.8	-9.144571304321289			-0.1282090842191792						1213155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J08_seed1213155.pt
2026-05-05T15:37:10	ok		0.28874351998092607	12	0	6	6	924	3	0	0	2	gpu	False	1.0	0.9	-1.0	0.9	-10.28761100769043			-0.128327715931456						1213255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J09_seed1213255.pt
2026-05-05T15:37:11	ok		0.29208334896247834	12	0	6	6	924	3	0	0	2	gpu	False	1.0	1.0	-1.0	1.0	-11.430746078491211			-0.1283295604186893						1213355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h0_up06_dn06_gpu_full_J10_seed1213355.pt
2026-05-05T15:37:15	ok		0.15708575100870803	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.0	-1.0	0.0	-2.9991555213928223			-0.019380242368343816						1222355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J00_seed1222355.pt
2026-05-05T15:37:15	ok		0.48779584805015475	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.1	-1.0	0.1	-3.8787765502929688			-0.050801943265368105						1222455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J01_seed1222455.pt
2026-05-05T15:37:16	ok		0.6515945589635521	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.2	-1.0	0.2	-4.8119611740112305			-0.0656508689863771						1222555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J02_seed1222555.pt
2026-05-05T15:37:17	ok		0.6503020320087671	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.3	-1.0	0.3	-5.7421770095825195			-0.07034048393952294						1222655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J03_seed1222655.pt
2026-05-05T15:37:17	ok		0.6215088089811616	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.4	-1.0	0.4	-6.675312519073486			-0.07328031477926011						1222755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J04_seed1222755.pt
2026-05-05T15:37:18	ok		0.6120544699952006	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.5	-1.0	0.5	-7.611972332000732			-0.0753534723306299						1222855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J05_seed1222855.pt
2026-05-05T15:37:19	ok		0.6064718999550678	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.6	-1.0	0.6	-8.549944877624512			-0.07702233845934109						1222955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J06_seed1222955.pt
2026-05-05T15:37:19	ok		0.6040367539972067	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.7	-1.0	0.7	-9.489684104919434			-0.07833847122329808						1223055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J07_seed1223055.pt
2026-05-05T15:37:20	ok		0.6021298330160789	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.8	-1.0	0.8	-10.432151794433594			-0.0796151000031576						1223155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J08_seed1223155.pt
2026-05-05T15:37:21	ok		0.6119365560007282	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	0.9	-1.0	0.9	-11.375320434570312			-0.08062560216730692						1223255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J09_seed1223255.pt
2026-05-05T15:37:22	ok		0.6215477240039036	12	1	6	5	5544	3	0	0	2	gpu	False	1.0	1.0	-1.0	1.0	-12.317646026611328			-0.08139097590888379						1223355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h1_up06_dn05_gpu_full_J10_seed1223355.pt
2026-05-05T15:37:34	ok		3.257145438983571	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.0	-1.0	0.0	-5.092690467834473			-0.013546487440457824						1232355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J00_seed1232355.pt
2026-05-05T15:37:37	ok		3.319399884028826	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.1	-1.0	0.1	-5.377840518951416			-0.04410903308032836						1232455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J01_seed1232455.pt
2026-05-05T15:37:40	ok		3.317961552005727	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.2	-1.0	0.2	-6.096871852874756			-0.05228609189287123						1232555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J02_seed1232555.pt
2026-05-05T15:37:44	ok		3.32881128200097	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.3	-1.0	0.3	-6.824193477630615			-0.055331565175519924						1232655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J03_seed1232655.pt
2026-05-05T15:37:47	ok		3.3622473800205626	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.4	-1.0	0.4	-7.595071315765381			-0.0603131253461799						1232755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J04_seed1232755.pt
2026-05-05T15:37:51	ok		3.3429988140123896	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.5	-1.0	0.5	-8.366722106933594			-0.06253906184798184						1232855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J05_seed1232855.pt
2026-05-05T15:37:54	ok		3.3071031310246326	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.6	-1.0	0.6	-9.138290405273438			-0.06430918678210892						1232955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J06_seed1232955.pt
2026-05-05T15:37:58	ok		3.3234850899898447	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.7	-1.0	0.7	-9.9219388961792			-0.0658360860431087						1233055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J07_seed1233055.pt
2026-05-05T15:38:01	ok		3.3461820230004378	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.8	-1.0	0.8	-10.654170036315918			-0.06600796502956267						1233155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J08_seed1233155.pt
2026-05-05T15:38:04	ok		3.364632678043563	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	0.9	-1.0	0.9	-11.400829315185547			-0.06495445286004312						1233255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J09_seed1233255.pt
2026-05-05T15:38:08	ok		3.3336750880116597	12	2	5	5	16632	3	0	0	2	gpu	False	1.0	1.0	-1.0	1.0	-12.179810523986816			-0.06727339331642757						1233355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M12_h2_up05_dn05_gpu_full_J10_seed1233355.pt
2026-05-05T15:38:15	ok		0.051980671007186174	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.0	-1.0	0.0	0.0			-0.0182107229364106						1412355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J00_seed1412355.pt
2026-05-05T15:38:15	ok		0.6468817699933425	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.1	-1.0	0.1	-1.3208651542663574			-0.1261710189105762						1412455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J01_seed1412455.pt
2026-05-05T15:38:16	ok		0.6085807310300879	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.2	-1.0	0.2	-2.6417412757873535			-0.12611309609757115						1412555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J02_seed1412555.pt
2026-05-05T15:38:16	ok		0.9543867959873751	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.3	-1.0	0.3	-3.962479829788208			-0.1262981793636083						1412655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J03_seed1412655.pt
2026-05-05T15:38:17	ok		0.7252198760397732	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.4	-1.0	0.4	-5.2835612297058105			-0.12618628976455817						1412755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J04_seed1412755.pt
2026-05-05T15:38:18	ok		1.403461369976867	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.5	-1.0	0.5	-6.604332447052002			-0.12603653889784114						1412855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J05_seed1412855.pt
2026-05-05T15:38:20	ok		0.795201471017208	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.6	-1.0	0.6	-7.925364971160889			-0.12628992860661692						1412955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J06_seed1412955.pt
2026-05-05T15:38:21	ok		1.8513282850035466	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.7	-1.0	0.7	-9.245661735534668			-0.12617361994063547						1413055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J07_seed1413055.pt
2026-05-05T15:38:22	ok		2.286775540036615	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.8	-1.0	0.8	-10.566105842590332			-0.12656581038964287						1413155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J08_seed1413155.pt
2026-05-05T15:38:25	ok		1.3705776819842868	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	0.9	-1.0	0.9	-11.887700080871582			-0.12594035049006713						1413255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J09_seed1413255.pt
2026-05-05T15:38:26	ok		0.6333674369961955	14	0	7	7	3432	2	1	1	4	gpu	False	1.0	1.0	-1.0	1.0	-13.208864212036133			-0.1261589219074144						1413355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h0_up07_dn07_gpu_full_J10_seed1413355.pt
2026-05-05T15:38:49	ok		0.3123756219865754	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.0	-1.0	0.0	-2.9994499683380127			-0.017406207122283895						1422355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J00_seed1422355.pt
2026-05-05T15:38:49	ok		0.7413019279483706	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.1	-1.0	0.1	-4.039516925811768			-0.04856237037834143						1422455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J01_seed1422455.pt
2026-05-05T15:38:50	ok		1.370653781981673	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.2	-1.0	0.2	-5.1528449058532715			-0.06442069863883929						1422555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J02_seed1422555.pt
2026-05-05T15:38:51	ok		1.4751377249485813	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.3	-1.0	0.3	-6.264615058898926			-0.06990637718235478						1422655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J03_seed1422655.pt
2026-05-05T15:38:53	ok		1.4957174939918332	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.4	-1.0	0.4	-7.375369071960449			-0.07271727099030613						1422755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J04_seed1422755.pt
2026-05-05T15:38:54	ok		1.67672433500411	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.5	-1.0	0.5	-8.48770809173584			-0.0743858219171952						1422855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J05_seed1422855.pt
2026-05-05T15:38:56	ok		1.4906293399981223	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.6	-1.0	0.6	-9.613322257995605			-0.07711958010675331						1422955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J06_seed1422955.pt
2026-05-05T15:38:58	ok		1.6340840570046566	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.7	-1.0	0.7	-10.733429908752441			-0.07838735590052481						1423055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J07_seed1423055.pt
2026-05-05T15:38:59	ok		1.6779802460223436	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.8	-1.0	0.8	-11.853313446044922			-0.0793481533830113						1423155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J08_seed1423155.pt
2026-05-05T15:39:01	ok		1.6818567750160582	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	0.9	-1.0	0.9	-12.979655265808105			-0.08088588823875247						1423255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J09_seed1423255.pt
2026-05-05T15:39:03	ok		1.7353879869915545	14	1	7	6	24024	2	1	1	4	gpu	False	1.0	1.0	-1.0	1.0	-14.103973388671875			-0.08174036309849222						1423355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h1_up07_dn06_gpu_full_J10_seed1423355.pt
2026-05-05T15:40:19	ok		10.117598902026657	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.0	-1.0	0.0	-4.828248500823975			-0.02404315087065087						1432355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J00_seed1432355.pt
2026-05-05T15:40:29	ok		13.15776462102076	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.1	-1.0	0.1	-5.510190486907959			-0.04576585303495795						1432455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J01_seed1432455.pt
2026-05-05T15:40:43	ok		13.210496154963039	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.2	-1.0	0.2	-6.2113728523254395			-0.05283287658254555						1432555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J02_seed1432555.pt
2026-05-05T15:40:56	ok		13.144494113046676	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.3	-1.0	0.3	-7.1394219398498535			-0.057366760293387234						1432655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J03_seed1432655.pt
2026-05-05T15:41:09	ok		13.162069251993671	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.4	-1.0	0.4	-8.071454048156738			-0.05874732364660039						1432755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J04_seed1432755.pt
2026-05-05T15:41:22	ok		13.248345663014334	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.5	-1.0	0.5	-9.034109115600586			-0.06296644745303955						1432855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J05_seed1432855.pt
2026-05-05T15:41:36	ok		13.151862098951824	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.6	-1.0	0.6	-9.988378524780273			-0.06497454002081468						1432955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J06_seed1432955.pt
2026-05-05T15:41:49	ok		13.128840328019578	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.7	-1.0	0.7	-10.92784595489502			-0.06698853602602967						1433055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J07_seed1433055.pt
2026-05-05T15:42:02	ok		13.146174524968956	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.8	-1.0	0.8	-11.84641170501709			-0.06676223442875151						1433155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J08_seed1433155.pt
2026-05-05T15:42:16	ok		13.152902177011129	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	0.9	-1.0	0.9	-12.822105407714844			-0.06681102039715014						1433255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J09_seed1433255.pt
2026-05-05T15:42:29	ok		13.214722916018218	14	2	6	6	84084	2	1	1	4	gpu	False	1.0	1.0	-1.0	1.0	-13.7750825881958			-0.06836856498863451						1433355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M14_h2_up06_dn06_gpu_full_J10_seed1433355.pt
2026-05-05T15:42:54	ok		0.09759053203742951	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.0	-1.0	0.0	0.0			-0.013180149028077345						1612355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J00_seed1612355.pt
2026-05-05T15:42:55	ok		2.879337137041148	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.1	-1.0	0.1	-1.511092185974121			-0.12581473182498393						1612455	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J01_seed1612455.pt
2026-05-05T15:42:58	ok		2.9146247309981845	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.2	-1.0	0.2	-3.0221800804138184			-0.123939658372004						1612555	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J02_seed1612555.pt
2026-05-05T15:43:01	ok		2.889282699965406	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.3	-1.0	0.3	-4.5331807136535645			-0.1251196281566626						1612655	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J03_seed1612655.pt
2026-05-05T15:43:04	ok		2.890098616015166	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.4	-1.0	0.4	-6.0455427169799805			-0.12509593636544153						1612755	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J04_seed1612755.pt
2026-05-05T15:43:07	ok		2.8889371220138855	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.5	-1.0	0.5	-7.556519508361816			-0.12604282284911536						1612855	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J05_seed1612855.pt
2026-05-05T15:43:10	ok		2.9605830810032785	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.6	-1.0	0.6	-9.068705558776855			-0.12526104987896036						1612955	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J06_seed1612955.pt
2026-05-05T15:43:13	ok		2.8935896449838765	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.7	-1.0	0.7	-10.579885482788086			-0.12342391354600307						1613055	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J07_seed1613055.pt
2026-05-05T15:43:16	ok		2.895132448989898	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.8	-1.0	0.8	-12.089852333068848			-0.12630327461739566						1613155	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J08_seed1613155.pt
2026-05-05T15:43:19	ok		2.906129790004343	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	0.9	-1.0	0.9	-13.59199047088623			-0.12462827104784824						1613255	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J09_seed1613255.pt
2026-05-05T15:43:22	ok		2.9451411530026235	16	0	8	8	12870	4	0	0	2	gpu	False	1.0	1.0	-1.0	1.0	-15.112909317016602			-0.1275478057484386						1613355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h0_up08_dn08_gpu_full_J10_seed1613355.pt
2026-05-05T15:44:59	ok		0.9172247519600205	16	1	8	7	102960	4	0	0	2	gpu	False	1.0	0.0	-1.0	0.0	-2.9996986389160156			-0.015181831112106647						1622355	/n/holylabs/kaxiras_lab/axzhu/projects/tJ/training_sweep_results/models_gpu_only_no_mc_python/M16_h1_up08_dn07_gpu_full_J00_seed1622355.pt
